Date,Adj Close,Close,High,Low,Open,Volume
2016-06-23,133.16554260253906,145.4600067138672,145.60000610351562,144.1699981689453,145.44000244140625,283500
2016-06-24,122.03333282470703,133.3000030517578,135.33999633789062,132.60000610351562,134.08999633789062,1764500
2016-06-27,118.3073501586914,129.22999572753906,129.5800018310547,128.39999389648438,129.55999755859375,1028300
2016-06-28,119.53409576416016,130.57000732421875,130.9600067138672,129.8000030517578,130.74000549316406,435400
2016-06-29,120.22069549560547,131.32000732421875,132.32000732421875,131.2100067138672,131.83999633789062,252300
2016-06-30,119.14958190917969,130.14999389648438,131.42999267578125,129.1300048828125,131.13999938964844,384500
2016-07-01,118.89324951171875,129.8699951171875,130.4199981689453,129.50999450683594,130.33999633789062,119500
2016-07-05,116.61371612548828,127.37999725341797,128.02999877929688,127.16000366210938,127.91999816894531,245800
2016-07-06,115.7348403930664,126.41999816894531,126.77999877929688,125.80999755859375,126.7699966430664,211400
2016-07-07,115.5426025390625,126.20999908447266,127.27999877929688,125.94999694824219,127.26000213623047,200900
2016-07-08,115.8447036743164,126.54000091552734,126.88999938964844,126.36000061035156,126.86000061035156,231000
2016-07-11,116.33906555175781,127.08000183105469,127.23999786376953,126.55000305175781,126.9800033569336,183100
2016-07-12,118.61859893798828,129.57000732421875,129.9499969482422,128.3800048828125,128.49000549316406,346200
2016-07-13,117.58411407470703,128.44000244140625,129.7100067138672,128.39999389648438,129.6999969482422,171100
2016-07-14,119.34185028076172,130.36000061035156,130.58999633789062,129.91000366210938,130.2899932861328,222900
2016-07-15,118.33480834960938,129.25999450683594,130.1300048828125,128.4199981689453,130.1300048828125,158800
2016-07-18,118.6003189086914,129.5500030517578,130.10000610351562,129.27999877929688,129.47999572753906,210800
2016-07-19,117.11722564697266,127.93000030517578,128.52999877929688,127.83000183105469,128.47999572753906,310500
2016-07-20,118.23408508300781,129.14999389648438,129.27999877929688,128.44000244140625,128.66000366210938,102800
2016-07-21,118.14256286621094,129.0500030517578,129.39999389648438,128.75,128.85000610351562,101500
2016-07-22,117.26368713378906,128.08999633789062,128.16000366210938,127.8499984741211,128.1199951171875,43600
2016-07-25,117.54750061035156,128.39999389648438,128.4600067138672,128.11000061035156,128.1699981689453,56800
2016-07-26,117.48340606689453,128.3300018310547,128.80999755859375,128.02000427246094,128.3300018310547,46200
2016-07-27,118.06932830810547,128.97000122070312,129.27000427246094,127.87999725341797,128.3000030517578,70000
2016-07-28,117.74889373779297,128.6199951171875,128.6199951171875,128.2100067138672,128.5800018310547,25800
2016-07-29,118.41722106933594,129.35000610351562,129.99000549316406,128.75999450683594,129.25,79000
2016-08-01,117.88621520996094,128.77000427246094,129.1699981689453,128.77000427246094,128.97999572753906,30500
2016-08-02,119.40592956542969,130.42999267578125,130.6300048828125,129.77999877929688,129.82000732421875,148800
2016-08-03,119.11299133300781,130.11000061035156,130.33999633789062,129.80999755859375,130.1699981689453,36000
2016-08-04,117.49259948730469,128.33999633789062,128.49000549316406,128.0500030517578,128.32000732421875,170400
2016-08-05,116.96158599853516,127.76000213623047,127.97000122070312,127.2699966430664,127.27999877929688,127700
2016-08-08,116.65034484863281,127.41999816894531,127.61000061035156,127.3499984741211,127.47000122070312,59500
2016-08-09,116.32077026367188,127.05999755859375,127.13999938964844,126.63999938964844,126.66000366210938,125100
2016-08-10,116.38482666015625,127.12999725341797,127.62000274658203,127.0,127.5999984741211,129600
2016-08-11,115.94540405273438,126.6500015258789,126.86000061035156,126.58999633789062,126.86000061035156,91000
2016-08-12,115.48767852783203,126.1500015258789,126.91999816894531,126.1500015258789,126.86000061035156,96800
2016-08-15,115.2038803100586,125.83999633789062,125.94000244140625,125.75,125.83000183105469,81400
2016-08-16,116.65947723388672,127.43000030517578,127.51000213623047,126.6500015258789,126.66000366210938,132700
2016-08-17,116.57707977294922,127.33999633789062,127.8499984741211,126.76000213623047,127.20999908447266,199500
2016-08-18,117.80381774902344,128.67999267578125,128.69000244140625,128.25999450683594,128.3800048828125,94200
2016-08-19,117.00737762451172,127.80999755859375,127.86000061035156,127.30000305175781,127.38999938964844,89900
2016-08-22,117.49259948730469,128.33999633789062,128.52000427246094,127.94000244140625,128.0399932861328,59800
2016-08-23,118.0510025024414,128.9499969482422,129.02000427246094,128.75999450683594,128.75999450683594,98100
2016-08-24,118.3256607055664,129.25,129.63999938964844,129.22000122070312,129.39999389648438,83300
2016-08-25,117.95946502685547,128.85000610351562,129.02999877929688,128.6699981689453,129.02000427246094,50700
2016-08-26,117.4651107788086,128.30999755859375,129.72999572753906,128.22000122070312,129.0800018310547,121800
2016-08-29,117.2362289428711,128.05999755859375,128.16000366210938,127.63999938964844,127.68000030517578,39000
2016-08-30,116.97074127197266,127.7699966430664,128.13999938964844,127.7300033569336,128.08999633789062,23500
2016-08-31,117.4651107788086,128.30999755859375,128.41000366210938,127.81999969482422,127.81999969482422,44500
2016-09-01,118.63687896728516,129.58999633789062,130.11000061035156,129.25999450683594,129.61000061035156,99600
2016-09-02,118.92071533203125,129.89999389648438,130.38999938964844,129.85000610351562,130.27999877929688,56600
2016-09-06,120.055908203125,131.13999938964844,131.2899932861328,130.4600067138672,130.5,114800
2016-09-07,119.31436157226562,130.3300018310547,130.86000061035156,130.16000366210938,130.64999389648438,139800
2016-09-08,118.92987823486328,129.91000366210938,130.33999633789062,129.80999755859375,130.25999450683594,50200
2016-09-09,118.69183349609375,129.64999389648438,129.86000061035156,129.3699951171875,129.86000061035156,29600
2016-09-12,119.27777099609375,130.2899932861328,130.3800048828125,129.6699981689453,129.6699981689453,26900
2016-09-13,118.01441955566406,128.91000366210938,129.0500030517578,128.67999267578125,128.97000122070312,46300
2016-09-14,118.3897476196289,129.32000732421875,129.33999633789062,128.36000061035156,128.67999267578125,32400
2016-09-15,118.46295928955078,129.39999389648438,129.39999389648438,128.80999755859375,128.9600067138672,54500
2016-09-16,116.34820556640625,127.08999633789062,128.17999267578125,127.01000213623047,128.08999633789062,384600
2016-09-19,116.58625030517578,127.3499984741211,127.88999938964844,127.2300033569336,127.81999969482422,131800
2016-09-20,116.13768768310547,126.86000061035156,126.9000015258789,126.5,126.68000030517578,65000
2016-09-21,116.65034484863281,127.41999816894531,127.43000030517578,126.56999969482422,126.94000244140625,213700
2016-09-22,116.90667724609375,127.69999694824219,128.1300048828125,127.68000030517578,127.93000030517578,43700
2016-09-23,115.92710876464844,126.62999725341797,126.7300033569336,126.38999938964844,126.47000122070312,229400
2016-09-26,116.0094985961914,126.72000122070312,126.83000183105469,126.43000030517578,126.54000091552734,39200
2016-09-27,116.36653137207031,127.11000061035156,127.20999908447266,126.62999725341797,126.70999908447266,47800
2016-09-28,116.39397430419922,127.13999938964844,127.16999816894531,126.80000305175781,127.04000091552734,18600
2016-09-29,115.9545669555664,126.66000366210938,127.08000183105469,126.54000091552734,127.05000305175781,37300
2016-09-30,115.89965057373047,126.5999984741211,127.16999816894531,126.55000305175781,126.91000366210938,99300
2016-10-03,114.8559799194336,125.45999908447266,125.7300033569336,125.19000244140625,125.52999877929688,152800
2016-10-04,113.81233978271484,124.31999969482422,124.7699966430664,124.22000122070312,124.66000366210938,202300
2016-10-05,113.96797943115234,124.48999786376953,124.68000030517578,124.33000183105469,124.5,157800
2016-10-06,112.8144760131836,123.2300033569336,123.69000244140625,123.12999725341797,123.44999694824219,130000
2016-10-07,111.25816345214844,121.52999877929688,121.76000213623047,120.9000015258789,120.9800033569336,437400
2016-10-10,110.5166244506836,120.72000122070312,121.11000061035156,120.58999633789062,120.93000030517578,162900
2016-10-11,108.456787109375,118.47000122070312,120.30999755859375,118.0999984741211,120.30999755859375,392000
2016-10-12,109.16169738769531,119.23999786376953,119.73999786376953,118.98999786376953,119.27999877929688,134000
2016-10-13,109.46380615234375,119.56999969482422,119.83000183105469,119.02999877929688,119.20999908447266,130900
2016-10-14,108.84129333496094,118.88999938964844,119.43000030517578,118.88999938964844,119.4000015258789,174900
2016-10-17,109.00607299804688,119.06999969482422,119.16999816894531,118.61000061035156,118.83999633789062,234300
2016-10-18,109.91240692138672,120.05999755859375,120.3499984741211,120.0,120.12000274658203,198100
2016-10-19,109.74759674072266,119.87999725341797,120.31999969482422,119.70999908447266,120.19000244140625,82800
2016-10-20,109.53705596923828,119.6500015258789,119.87999725341797,119.37000274658203,119.44000244140625,106900
2016-10-21,109.26241302490234,119.3499984741211,119.5199966430664,119.05000305175781,119.11000061035156,107400
2016-10-24,109.25325775146484,119.33999633789062,119.5,119.11000061035156,119.4000015258789,179800
2016-10-25,108.92367553710938,118.9800033569336,119.16999816894531,118.01000213623047,118.44999694824219,343100
2016-10-26,109.31734466552734,119.41000366210938,119.55000305175781,119.25,119.29000091552734,103500
2016-10-27,108.78638458251953,118.83000183105469,119.38999938964844,118.69999694824219,119.38999938964844,95900
2016-10-28,108.9877700805664,119.05000305175781,119.25,118.55000305175781,118.72000122070312,87400
2016-10-31,109.39974212646484,119.5,119.56999969482422,118.5999984741211,118.7300033569336,145700
2016-11-01,109.34480285644531,119.44000244140625,119.63999938964844,119.29000091552734,119.54000091552734,99200
2016-11-02,109.83915710449219,119.9800033569336,120.44000244140625,119.93000030517578,120.23999786376953,217200
2016-11-03,111.38631439208984,121.66999816894531,121.73999786376953,121.29000091552734,121.72000122070312,174600
2016-11-04,111.86238098144531,122.19000244140625,122.58999633789062,121.94000244140625,121.94000244140625,118100
2016-11-07,110.8736343383789,121.11000061035156,121.23999786376953,120.87000274658203,121.2300033569336,185800
2016-11-08,110.55323791503906,120.76000213623047,121.16999816894531,120.73999786376953,120.76000213623047,121200
2016-11-09,111.02012634277344,121.2699966430664,121.8499984741211,120.72000122070312,120.75,190100
2016-11-10,112.10038757324219,122.44999694824219,122.83000183105469,121.56999969482422,121.77999877929688,206700
2016-11-11,112.5947265625,122.98999786376953,123.31999969482422,122.66000366210938,123.12999725341797,98900
2016-11-14,111.62431335449219,121.93000030517578,122.11000061035156,121.48999786376953,121.97000122070312,65100
2016-11-15,111.3680191040039,121.6500015258789,122.16000366210938,120.8499984741211,121.26000213623047,307700
2016-11-16,111.11168670654297,121.37000274658203,121.73999786376953,121.19000244140625,121.62000274658203,222300
2016-11-17,111.010986328125,121.26000213623047,121.66999816894531,121.13999938964844,121.48999786376953,151100
2016-11-18,110.38843536376953,120.58000183105469,120.69999694824219,120.11000061035156,120.47000122070312,68300
2016-11-21,111.65180969238281,121.95999908447266,122.11000061035156,121.55999755859375,121.6500015258789,94700
2016-11-22,110.93772888183594,121.18000030517578,121.41999816894531,120.95999908447266,121.20999908447266,56100
2016-11-23,111.1483154296875,121.41000366210938,121.69000244140625,120.69999694824219,120.69999694824219,135700
2016-11-25,111.32222747802734,121.5999984741211,121.68000030517578,121.29000091552734,121.36000061035156,102100
2016-11-28,110.91027069091797,121.1500015258789,121.37000274658203,120.98999786376953,121.11000061035156,76700
2016-11-29,111.64265441894531,121.94999694824219,122.26000213623047,121.91999816894531,122.08999633789062,115500
2016-11-30,111.78912353515625,122.11000061035156,122.18000030517578,121.33999633789062,121.58999633789062,89800
2016-12-01,112.52153015136719,122.91000366210938,123.56999969482422,122.61000061035156,123.55000305175781,88500
2016-12-02,113.7299575805664,124.2300033569336,124.2300033569336,123.30999755859375,123.45999908447266,83200
2016-12-05,113.71163177490234,124.20999908447266,124.38999938964844,123.95999908447266,124.25,46500
2016-12-06,113.23558807373047,123.69000244140625,124.51000213623047,123.56999969482422,124.47000122070312,40200
2016-12-07,112.8144760131836,123.2300033569336,123.2300033569336,122.72000122070312,123.06999969482422,59600
2016-12-08,112.43913269042969,122.81999969482422,123.0999984741211,122.51000213623047,123.0999984741211,29900
2016-12-09,112.34756469726562,122.72000122070312,122.86000061035156,122.5199966430664,122.81999969482422,69100
2016-12-12,113.26300811767578,123.72000122070312,123.91000366210938,123.37999725341797,123.62999725341797,46000
2016-12-13,113.0342025756836,123.47000122070312,124.20999908447266,123.47000122070312,124.12999725341797,46200
2016-12-14,112.11869812011719,122.47000122070312,124.06999969482422,122.2699966430664,123.94000244140625,101700
2016-12-15,111.02012634277344,121.2699966430664,122.0199966430664,120.83000183105469,122.0199966430664,122100
2016-12-16,111.4961929321289,121.79000091552734,122.08000183105469,121.05999755859375,121.22000122070312,66600
2016-12-19,110.74549865722656,120.97000122070312,121.23999786376953,120.56999969482422,120.80999755859375,70800
2016-12-20,110.44339752197266,120.63999938964844,120.69000244140625,120.19000244140625,120.25,75900
2016-12-21,110.3976058959961,120.58999633789062,120.88999938964844,120.4000015258789,120.69000244140625,65300
2016-12-22,109.73845672607422,119.87000274658203,120.41000366210938,119.83000183105469,120.33000183105469,76000
2016-12-23,109.61946105957031,119.73999786376953,119.80000305175781,119.45999908447266,119.5,53500
2016-12-27,109.61029815673828,119.7300033569336,119.81999969482422,119.41999816894531,119.41999816894531,56200
2016-12-28,109.12508392333984,119.19999694824219,119.41999816894531,119.0999984741211,119.38999938964844,67000
2016-12-29,109.54621124267578,119.66000366210938,119.66000366210938,119.19999694824219,119.19999694824219,35600
2016-12-30,110.09550476074219,120.26000213623047,120.83000183105469,120.08999633789062,120.44000244140625,72700
2017-01-03,109.24407958984375,119.33000183105469,119.76000213623047,119.0199966430664,119.76000213623047,123000
2017-01-04,110.07717895507812,120.23999786376953,120.44999694824219,119.75,119.86000061035156,24700
2017-01-05,110.90111541748047,121.13999938964844,121.2699966430664,120.13999938964844,120.13999938964844,125000
2017-01-06,109.72016143798828,119.8499984741211,120.3499984741211,119.63999938964844,120.27999877929688,82500
2017-01-09,108.64901733398438,118.68000030517578,118.83000183105469,118.3499984741211,118.55999755859375,123100
2017-01-10,108.713134765625,118.75,118.93000030517578,118.56999969482422,118.69999694824219,73900
2017-01-11,108.9877700805664,119.05000305175781,119.66000366210938,117.4800033569336,118.27999877929688,313900
2017-01-12,108.73141479492188,118.7699966430664,119.88999938964844,118.5999984741211,119.62000274658203,77100
2017-01-13,108.8687515258789,118.91999816894531,119.12000274658203,118.29000091552734,118.66000366210938,28300
2017-01-17,110.73634338378906,120.95999908447266,121.12000274658203,120.5199966430664,120.69000244140625,168200
2017-01-18,109.58283996582031,119.69999694824219,120.47000122070312,119.55999755859375,120.01000213623047,78200
2017-01-19,110.14128112792969,120.30999755859375,120.37999725341797,119.81999969482422,120.13999938964844,73400
2017-01-20,110.40676879882812,120.5999984741211,120.77999877929688,119.94000244140625,120.06999969482422,85200
2017-01-23,111.64265441894531,121.94999694824219,122.0,121.44000244140625,121.48999786376953,103300
2017-01-24,111.68842315673828,122.0,122.30000305175781,121.61000061035156,121.61000061035156,94700
2017-01-25,112.8327865600586,123.25,123.29000091552734,122.4800033569336,122.56999969482422,89100
2017-01-26,112.42996978759766,122.80999755859375,123.0,122.56999969482422,122.75,79400
2017-01-27,112.10038757324219,122.44999694824219,122.68000030517578,122.16999816894531,122.62999725341797,82700
2017-01-30,111.48700714111328,121.77999877929688,122.16000366210938,121.63999938964844,122.16000366210938,24200
2017-01-31,112.35673522949219,122.7300033569336,122.86000061035156,122.1500015258789,122.2300033569336,70200
2017-02-01,113.04332733154297,123.4800033569336,123.63999938964844,123.04000091552734,123.19000244140625,160500
2017-02-02,111.96306610107422,122.30000305175781,122.54000091552734,122.08999633789062,122.38999938964844,50100
2017-02-03,111.47786712646484,121.7699966430664,122.11000061035156,121.51000213623047,121.70999908447266,50200
2017-02-06,111.29476928710938,121.56999969482422,121.72000122070312,121.22000122070312,121.5,62700
2017-02-07,111.70671081542969,122.0199966430664,122.30999755859375,120.69999694824219,120.79000091552734,66500
2017-02-08,111.84406280517578,122.16999816894531,122.33000183105469,121.98999786376953,122.19000244140625,43100
2017-02-09,111.6060562133789,121.91000366210938,122.51000213623047,121.83999633789062,122.16999816894531,36000
2017-02-10,111.48700714111328,121.77999877929688,121.91999816894531,121.3499984741211,121.3499984741211,27700
2017-02-13,111.81659698486328,122.13999938964844,122.19000244140625,121.83999633789062,121.93000030517578,21000
2017-02-14,111.32222747802734,121.5999984741211,121.66999816894531,121.4000015258789,121.58000183105469,35100
2017-02-15,111.20321655273438,121.47000122070312,121.72000122070312,120.8499984741211,120.8499984741211,71100
2017-02-16,111.45955657958984,121.75,121.95999908447266,121.5199966430664,121.87999725341797,63600
2017-02-17,110.81873321533203,121.05000305175781,121.41999816894531,121.05000305175781,121.19999694824219,57300
2017-02-21,111.34969329833984,121.62999725341797,121.66000366210938,121.05000305175781,121.06999969482422,31700
2017-02-22,111.23985290527344,121.51000213623047,121.70999908447266,121.0999984741211,121.5999984741211,41800
2017-02-23,112.00883483886719,122.3499984741211,122.44000244140625,121.88999938964844,121.88999938964844,55700
2017-02-24,111.2215576171875,121.48999786376953,122.05000305175781,121.4000015258789,122.02999877929688,115200
2017-02-27,111.08421325683594,121.33999633789062,121.66000366210938,121.08999633789062,121.12000274658203,40400
2017-02-28,110.79127502441406,121.0199966430664,121.54000091552734,120.91000366210938,121.30000305175781,82400
2017-03-01,109.67437744140625,119.80000305175781,120.19999694824219,119.76000213623047,119.88999938964844,74300
2017-03-02,109.49127960205078,119.5999984741211,119.81999969482422,119.38999938964844,119.6500015258789,105900
2017-03-03,109.79339599609375,119.93000030517578,119.93000030517578,119.19999694824219,119.25,201600
2017-03-06,109.21663665771484,119.30000305175781,119.6500015258789,119.20999908447266,119.6500015258789,74400
2017-03-07,108.9420166015625,119.0,119.05000305175781,118.68000030517578,118.98999786376953,189500
2017-03-08,108.603271484375,118.62999725341797,118.7300033569336,118.4000015258789,118.69000244140625,118900
2017-03-09,108.63990783691406,118.66999816894531,118.88999938964844,118.33000183105469,118.72000122070312,59300
2017-03-10,108.64901733398438,118.68000030517578,118.8499984741211,118.44999694824219,118.58000183105469,96000
2017-03-13,109.13423919677734,119.20999908447266,119.43000030517578,119.16999816894531,119.23999786376953,67700
2017-03-14,108.49343872070312,118.51000213623047,118.66000366210938,118.36000061035156,118.43000030517578,281300
2017-03-15,109.77510070800781,119.91000366210938,119.94000244140625,118.86000061035156,118.88999938964844,182200
2017-03-16,110.27861785888672,120.45999908447266,120.63999938964844,120.29000091552734,120.54000091552734,106700
2017-03-17,110.59901428222656,120.80999755859375,120.9000015258789,120.43000030517578,120.44000244140625,133200
2017-03-20,110.28775024414062,120.47000122070312,120.83999633789062,120.29000091552734,120.81999969482422,49200
2017-03-21,111.40462493896484,121.69000244140625,121.79000091552734,121.30999755859375,121.4800033569336,144600
2017-03-22,111.44126892089844,121.7300033569336,121.73999786376953,121.11000061035156,121.12999725341797,49300
2017-03-23,111.75251007080078,122.06999969482422,122.13999938964844,121.88999938964844,122.0,37800
2017-03-24,111.43211364746094,121.72000122070312,121.9000015258789,121.5999984741211,121.61000061035156,16800
2017-03-27,112.13702392578125,122.48999786376953,122.88999938964844,122.44000244140625,122.87000274658203,45500
2017-03-28,111.16661834716797,121.43000030517578,122.37000274658203,121.30999755859375,122.3499984741211,89400
2017-03-29,111.03844451904297,121.29000091552734,121.29000091552734,120.9000015258789,120.9800033569336,56900
2017-03-30,111.30392456054688,121.58000183105469,122.05000305175781,121.51000213623047,121.91999816894531,43200
2017-03-31,111.81659698486328,122.13999938964844,122.2699966430664,121.4000015258789,121.45999908447266,60700
2017-04-03,111.38631439208984,121.66999816894531,121.95999908447266,121.55000305175781,121.7300033569336,33600
2017-04-04,111.06590270996094,121.31999969482422,121.47000122070312,121.0999984741211,121.41999816894531,99900
2017-04-05,111.53280639648438,121.83000183105469,121.83000183105469,121.44999694824219,121.55999755859375,172600
2017-04-06,111.23069763183594,121.5,121.9000015258789,121.5,121.5199966430664,119600
2017-04-07,110.38843536376953,120.58000183105469,120.95999908447266,120.56999969482422,120.94000244140625,41000
2017-04-10,110.72716522216797,120.94999694824219,121.12999725341797,120.94000244140625,120.9800033569336,27600
2017-04-11,111.42293548583984,121.70999908447266,121.73999786376953,121.12999725341797,121.12999725341797,47000
2017-04-12,111.79829406738281,122.12000274658203,122.23999786376953,121.68000030517578,121.73999786376953,54600
2017-04-13,111.58771514892578,121.88999938964844,122.0999984741211,121.8499984741211,122.0999984741211,40600
2017-04-17,112.07293701171875,122.41999816894531,122.73999786376953,122.37000274658203,122.38999938964844,45100
2017-04-18,114.59965515136719,125.18000030517578,125.79000091552734,124.08000183105469,124.12000274658203,770100
2017-04-19,114.09613800048828,124.62999725341797,125.08000183105469,124.47000122070312,125.08000183105469,100300
2017-04-20,114.33416748046875,124.88999938964844,125.16000366210938,124.73999786376953,124.75,58400
2017-04-21,114.19686126708984,124.73999786376953,124.7699966430664,124.45999908447266,124.62999725341797,38300
2017-04-24,114.10530853271484,124.63999938964844,124.69000244140625,124.48999786376953,124.69000244140625,33600
2017-04-25,114.48979187011719,125.05999755859375,125.12999725341797,124.81999969482422,124.93000030517578,72300
2017-04-26,114.65458679199219,125.23999786376953,125.3499984741211,124.87000274658203,124.88999938964844,177200
2017-04-27,115.1306381225586,125.76000213623047,125.80999755859375,125.38999938964844,125.62999725341797,77500
2017-04-28,115.5242919921875,126.19000244140625,126.33000183105469,125.75,125.87999725341797,53500
2017-05-01,114.96583557128906,125.58000183105469,126.0199966430664,125.58000183105469,125.94000244140625,53700
2017-05-02,115.37779998779297,126.02999877929688,126.05000305175781,125.80999755859375,125.87000274658203,40800
2017-05-03,114.81937408447266,125.41999816894531,125.94000244140625,125.4000015258789,125.83000183105469,277600
2017-05-04,115.30457305908203,125.94999694824219,125.95999908447266,125.61000061035156,125.61000061035156,52000
2017-05-05,115.80809783935547,126.5,126.5,126.05999755859375,126.08999633789062,38900
2017-05-08,115.40525817871094,126.05999755859375,126.22000122070312,125.98999786376953,126.16000366210938,46400
2017-05-09,115.35950469970703,126.01000213623047,126.16999816894531,125.9000015258789,125.94999694824219,271700
2017-05-10,115.44189453125,126.0999984741211,126.13999938964844,125.98999786376953,126.12000274658203,40100
2017-05-11,114.98416137695312,125.5999984741211,125.62000274658203,125.31999969482422,125.36000061035156,61700
2017-05-12,114.91089630126953,125.5199966430664,125.5999984741211,125.38999938964844,125.4800033569336,37500
2017-05-15,115.0482177734375,125.66999816894531,125.87000274658203,125.5199966430664,125.83999633789062,25900
2017-05-16,115.2038803100586,125.83999633789062,125.95999908447266,125.6500015258789,125.66000366210938,16600
2017-05-17,115.6158447265625,126.29000091552734,126.5,126.04000091552734,126.2699966430664,71300
2017-05-18,115.4144515991211,126.06999969482422,126.94999694824219,125.56999969482422,126.94999694824219,216800
2017-05-19,116.22918701171875,126.95999908447266,127.02999877929688,126.7699966430664,126.81999969482422,134500
2017-05-22,115.93624114990234,126.63999938964844,127.04000091552734,126.5999984741211,126.69999694824219,114300
2017-05-23,115.62499237060547,126.30000305175781,126.94999694824219,126.29000091552734,126.54000091552734,77300
2017-05-24,115.5792236328125,126.25,126.25,125.9800033569336,125.9800033569336,10300
2017-05-25,115.4144515991211,126.06999969482422,126.27999877929688,126.0,126.13999938964844,113900
2017-05-26,114.24262237548828,124.79000091552734,124.88999938964844,124.45999908447266,124.79000091552734,150500
2017-05-30,114.68204498291016,125.2699966430664,125.5199966430664,125.08000183105469,125.12000274658203,79500
2017-05-31,114.92005157470703,125.52999877929688,125.83000183105469,125.16000366210938,125.16000366210938,57200
2017-06-01,114.88343811035156,125.48999786376953,125.69999694824219,125.3499984741211,125.3499984741211,22100
2017-06-02,114.8559799194336,125.45999908447266,125.62999725341797,125.27999877929688,125.4000015258789,62200
2017-06-05,115.1306381225586,125.76000213623047,126.04000091552734,125.7300033569336,125.9800033569336,51000
2017-06-06,115.11233520507812,125.73999786376953,125.75,125.48999786376953,125.62000274658203,21900
2017-06-07,115.60668182373047,126.27999877929688,126.38999938964844,125.79000091552734,125.95999908447266,173200
2017-06-08,115.46932983398438,126.12999725341797,126.16999816894531,125.75,125.87000274658203,69400
2017-06-09,113.54684448242188,124.02999877929688,124.16999816894531,123.79000091552734,123.9800033569336,189900
2017-06-12,112.88766479492188,123.30999755859375,123.54000091552734,123.12000274658203,123.45999908447266,112000
2017-06-13,113.7299575805664,124.2300033569336,124.23999786376953,123.88999938964844,123.93000030517578,40000
2017-06-14,113.67501068115234,124.16999816894531,124.83000183105469,124.0,124.68000030517578,145900
2017-06-15,113.75740051269531,124.26000213623047,124.41000366210938,124.08000183105469,124.08999633789062,132600
2017-06-16,114.00460815429688,124.52999877929688,124.68000030517578,124.37999725341797,124.43000030517578,132600
2017-06-19,113.54684448242188,124.02999877929688,124.41000366210938,123.97000122070312,124.33999633789062,115400
2017-06-20,112.60393524169922,123.0,123.29000091552734,122.75,123.29000091552734,269500
2017-06-21,112.92433166503906,123.3499984741211,123.55999755859375,123.13999938964844,123.52999877929688,119600
2017-06-22,113.12570190429688,123.56999969482422,123.58999633789062,123.25,123.30000305175781,122600
2017-06-23,113.43700408935547,123.91000366210938,124.08999633789062,123.79000091552734,123.8499984741211,41900
2017-06-26,113.39122009277344,123.86000061035156,124.13999938964844,123.83000183105469,124.0,23600
2017-06-27,114.35247802734375,124.91000366210938,125.23999786376953,124.30000305175781,124.37000274658203,325100
2017-06-28,115.30457305908203,125.94999694824219,126.31999969482422,125.08999633789062,125.0999984741211,396000
2017-06-29,115.89044952392578,126.58999633789062,126.75,126.33000183105469,126.37999725341797,190400
2017-06-30,116.10101318359375,126.81999969482422,126.81999969482422,126.16999816894531,126.36000061035156,85700
2017-07-03,115.47850799560547,126.13999938964844,126.22000122070312,125.95999908447266,126.16000366210938,95600
2017-07-05,115.24966430664062,125.88999938964844,125.95999908447266,125.66000366210938,125.66999816894531,68400
2017-07-06,115.59750366210938,126.2699966430664,126.33000183105469,125.87999725341797,126.05000305175781,79100
2017-07-07,114.89263153076172,125.5,125.5199966430664,125.30999755859375,125.47000122070312,42500
2017-07-10,114.83769226074219,125.44000244140625,125.48999786376953,125.20999908447266,125.33999633789062,28500
2017-07-11,114.51725006103516,125.08999633789062,125.26000213623047,124.94000244140625,125.16000366210938,83500
2017-07-12,114.86517333984375,125.47000122070312,125.62000274658203,125.2300033569336,125.38999938964844,140900
2017-07-13,115.39612579345703,126.05000305175781,126.05999755859375,125.7300033569336,126.0,59500
2017-07-14,116.82428741455078,127.61000061035156,127.66999816894531,126.69000244140625,126.69000244140625,278100
2017-07-17,116.3299331665039,127.06999969482422,127.30999755859375,127.04000091552734,127.25,33800
2017-07-18,116.22918701171875,126.95999908447266,127.13999938964844,126.66000366210938,126.77999877929688,206500
2017-07-19,116.0552749633789,126.7699966430664,127.04000091552734,126.75,126.91000366210938,47300
2017-07-20,115.6341552734375,126.30999755859375,126.4800033569336,126.2300033569336,126.30999755859375,103300
2017-07-21,115.8355484008789,126.52999877929688,126.62000274658203,126.19999694824219,126.48999786376953,84300
2017-07-24,116.1468276977539,126.87000274658203,127.11000061035156,126.73999786376953,126.80999755859375,129300
2017-07-25,116.15596771240234,126.87999725341797,127.2300033569336,126.83000183105469,127.08000183105469,42500
2017-07-26,116.79681396484375,127.58000183105469,127.68000030517578,126.87999725341797,126.9800033569336,112100
2017-07-27,116.43061828613281,127.18000030517578,127.87000274658203,127.11000061035156,127.8499984741211,106800
2017-07-28,117.1904525756836,128.00999450683594,128.02999877929688,127.31999969482422,127.31999969482422,92200
2017-07-31,117.62074279785156,128.47999572753906,128.52999877929688,127.69999694824219,127.69999694824219,98200
2017-08-01,117.6939697265625,128.55999755859375,128.85000610351562,128.52000427246094,128.72999572753906,90500
2017-08-02,117.84044647216797,128.72000122070312,129.0,128.69000244140625,128.7100067138672,88800
2017-08-03,117.12637329101562,127.94000244140625,128.0,127.63999938964844,127.72000122070312,151800
2017-08-04,116.23836517333984,126.97000122070312,127.33000183105469,126.80000305175781,127.30000305175781,75500
2017-08-07,116.11935424804688,126.83999633789062,126.83999633789062,126.70999908447266,126.70999908447266,45100
