date,ticker,raw_mom,vol_11m,mom_score,rank_pct,vol_1m,weight
2020-06-01,HYG,-0.007285454913404923,0.17091271472448566,-0.04262675790475393,0.5238095238095238,0.11593541747233067,0.0
2020-06-01,IEF,0.12751941150346774,0.08114795392272307,1.5714433370051948,0.9523809523809523,0.044655134849708226,0.1075335883702569
2020-06-01,LQD,0.09660744104438361,0.17356163655823648,0.5566174816055515,0.8095238095238095,0.08831410221008028,0.05437327413603872
2020-06-01,SHY,0.044194139659559116,0.015868226722634382,2.7850711003845663,1.0,0.00768434295987774,0.6248975240458603
2020-06-01,SLV,0.023888210377012192,0.3105491340171528,0.07692248266160921,0.6666666666666666,0.24886069253507953,0.0
2020-06-01,TLT,0.25407577440598816,0.22476827012802789,1.1303898644647072,0.8571428571428571,0.15823361932601837,0.0303470710586044
2020-06-01,UNG,-0.4508998379693141,0.4184792775257042,-1.0774723198608527,0.19047619047619047,0.6242172582439472,-0.05196621559513797
2020-06-01,USO,-1.5356517328485506,0.7420291496576273,-2.0695301977787546,0.047619047619047616,0.5818116188716302,-0.055753799972268994
2020-06-01,WEAT,-0.05092014594973804,0.20983997515818212,-0.2426617993609334,0.42857142857142855,0.19014824699430682,0.0
2020-07-01,BWX,-0.00025961721680112975,0.1152395828540594,-0.002252847592566451,0.6190476190476191,0.055887821729296655,0.0
2020-07-01,CORN,-0.30084014464551934,0.17662021379614423,-1.7033166146698828,0.047619047619047616,0.21339045938928,-0.14344999946101084
2020-07-01,CPER,-0.05998708757903208,0.21069384347918482,-0.2847121044851907,0.2857142857142857,0.2597424358808156,-0.11785082857397648
2020-07-01,DBA,-0.1758866752500806,0.1459945221568899,-1.2047484566651598,0.19047619047619047,0.1301501702472474,-0.23519647516576705
2020-07-01,EMB,-0.01414061332379792,0.19997267441915884,-0.0707127279508102,0.5238095238095238,0.1080035487362277,0.0
2020-07-01,FXA,-0.013668828800541585,0.11475992802414042,-0.11910802869853898,0.47619047619047616,0.12606750052321783,0.0
2020-07-01,FXB,-0.005581079674469013,0.11338637253663245,-0.04922178520761742,0.5714285714285714,0.10196493792051563,0.0
2020-07-01,FXC,-0.026615691241870618,0.0722968316484052,-0.3681446425108691,0.23809523809523808,0.08061827186910568,-0.3797012832782848
2020-07-01,FXE,-0.018606188523987374,0.06848399400917772,-0.2716866735531504,0.38095238095238093,0.06971405066756177,0.0
2020-07-01,FXF,0.013628606560144755,0.07098825993369015,0.19198395020352918,0.7142857142857143,0.06963295178686114,0.057888890563372646
2020-07-01,FXY,-0.012544337050894671,0.09508955157962634,-0.13192129779253675,0.42857142857142855,0.06592748261497246,0.0
2020-07-01,GLD,0.19786611400995613,0.17410788116655482,1.1364569638330946,0.9047619047619048,0.14321849578609677,0.028145626746524755
2020-07-01,HYG,0.005610553863795697,0.17394527605217538,0.032254706716569846,0.6666666666666666,0.133124168884515,0.0
2020-07-01,IEF,0.11436031259199486,0.08114753342371438,1.4092888319212233,0.9523809523809523,0.04944622770841933,0.08152238325165187
2020-07-01,LQD,0.08707958182559035,0.1748503675232389,0.4980234417523705,0.7619047619047619,0.08043585865385937,0.050114145519857635
2020-07-01,SHY,0.03874242429931396,0.015502226182146781,2.4991523052303206,1.0,0.005433056234384048,0.7419349536791983
2020-07-01,SLV,0.16419702860292967,0.3195960754093311,0.5137642206420401,0.8095238095238095,0.27748336779490446,0.014526904288453107
2020-07-01,TLT,0.21110370780440393,0.22799901280291276,0.9258974642442268,0.8571428571428571,0.1558340500703739,0.02586709595094166
2020-07-01,UNG,-0.5646909794099716,0.4492238235579911,-1.2570370265259865,0.14285714285714285,0.5475533465669652,-0.055904801744524446
2020-07-01,USO,-1.2406042748287895,0.7591752131496912,-1.6341474976267067,0.09523809523809523,0.4508451965934573,-0.06789661177643631
2020-07-01,WEAT,-0.055467083078112614,0.2018916596855924,-0.2747368720654037,0.3333333333333333,0.21781383194185944,0.0
2020-08-03,BWX,0.012292898669859293,0.11474907623624098,0.107128519662774,0.5238095238095238,0.0734180521561572,0.0
2020-08-03,CORN,-0.24093313676409683,0.17740689468202867,-1.3580821489262187,0.09523809523809523,0.1749099641333276,-0.15005583420276672
2020-08-03,CPER,0.05960233443620801,0.21990803131643766,0.2710330044765075,0.6666666666666666,0.16264841150352108,0.0
2020-08-03,DBA,-0.12771240520572844,0.1465937151250301,-0.8711997311535644,0.19047619047619047,0.1273510957855885,-0.20609371608856308
2020-08-03,EMB,0.004179520750759958,0.20227248513679233,0.020662823952221885,0.42857142857142855,0.05463010977624289,0.0
2020-08-03,FXA,0.01731822980817589,0.11833917615589154,0.14634401193871838,0.5714285714285714,0.08349822430669333,0.0
2020-08-03,FXB,0.023226650977581687,0.11476369942013052,0.20238673983968433,0.6190476190476191,0.05658850877591589,0.0
2020-08-03,FXC,-0.023356123795423674,0.0754608668147186,-0.30951305996485157,0.23809523809523808,0.06718636530560261,-0.3906486153703842
2020-08-03,FXE,0.003590156543476015,0.0697698548091561,0.051457130780855065,0.47619047619047616,0.06480376540915528,0.0
2020-08-03,FXF,0.028651090413772867,0.07187379437048724,0.3986305532456702,0.7619047619047619,0.06013696695836972,0.041227701704701025
2020-08-03,FXY,-0.013419934384031443,0.09445988295721099,-0.14207019915650845,0.3333333333333333,0.06558497113958292,0.0
2020-08-03,GLD,0.20602828873829862,0.17231819359356879,1.1956270225547905,0.9047619047619048,0.11027182264126957,0.022483612547610502
2020-08-03,HYG,-0.004279683356081898,0.1782723655150942,-0.024006431640239495,0.38095238095238093,0.06173407651103544,0.0
2020-08-03,IEF,0.10505627512622093,0.0807775486404873,1.3005628035803583,0.9523809523809523,0.02310262972088792,0.10731717406800213
2020-08-03,LQD,0.10472815896283966,0.1756460385914285,0.5962454935089574,0.8095238095238095,0.04272659516883113,0.05802729951657308
2020-08-03,SHY,0.036732846179756515,0.01489426365293265,2.466241167452672,1.0,0.003347116498758412,0.7407298001443361
2020-08-03,SLV,0.09536999883496679,0.32499232729179545,0.2934530781994078,0.7142857142857143,0.484735214425657,0.005114769592555309
2020-08-03,TLT,0.19787348358318682,0.22974679923174174,0.8612676400492316,0.8571428571428571,0.09877865561124347,0.0250996424262219
2020-08-03,UNG,-0.6126083461539027,0.46414272502028436,-1.3198706198123216,0.14285714285714285,0.7519012330617794,-0.03490652684731796
2020-08-03,USO,-1.1614101254530107,0.7650892643591375,-1.5180060413288428,0.047619047619047616,0.21322784974724202,-0.12309020894556931
2020-08-03,WEAT,-0.05030070819942531,0.19997387407127593,-0.25153639910729947,0.2857142857142857,0.27568125005287286,-0.09520509854539877
2020-09-01,BWX,0.03960970934181267,0.11559371478475602,0.3426631752043686,0.42857142857142855,0.07225927665387727,0.0
2020-09-01,CORN,-0.20928412250557718,0.16989250854597338,-1.231861983184175,0.09523809523809523,0.18097337062470026,-0.09938563817188509
2020-09-01,CPER,0.14318498806816252,0.2225015101263675,0.6435236686116963,0.6190476190476191,0.25297178031154205,0.0
2020-09-01,DBA,-0.04004300281992689,0.14534887862315357,-0.27549578090482896,0.19047619047619047,0.11074343047059756,-0.16241282986468664
2020-09-01,EMB,0.02412165537638791,0.20192558949628528,0.11945814018203801,0.3333333333333333,0.059683069795482664,0.0
2020-09-01,FXA,0.05217683891531498,0.11979333400138217,0.4355571146781253,0.5238095238095238,0.0870497179500987,0.0
2020-09-01,FXB,0.07740649562786206,0.11434040487279142,0.6769828715752764,0.6666666666666666,0.08979768077558407,0.0
2020-09-01,FXC,-0.00020131026126406497,0.07686880113654113,-0.002618881240341969,0.2857142857142857,0.053133285177065157,-0.3385101047622892
2020-09-01,FXE,0.06146490344045775,0.07150838743254746,0.8595481683660738,0.8095238095238095,0.06418473206934273,0.03683829038782998
2020-09-01,FXF,0.06317039418479486,0.07169795049153063,0.8810627605353505,0.8571428571428571,0.07233357602078767,0.032688219337531424
2020-09-01,FXY,-0.004354865777189557,0.0933257589892563,-0.046663063063766684,0.23809523809523808,0.0702809264793781,-0.25591799699638895
2020-09-01,GLD,0.2419164858545509,0.1713869167701986,1.4115224803239836,0.9523809523809523,0.2947399124842138,0.008022177174807129
2020-09-01,HYG,0.02889218454050634,0.1782083560311216,0.16212586875253326,0.38095238095238093,0.052599992906357806,0.0
2020-09-01,IEF,0.08580109826927766,0.07879874410616211,1.0888637787638034,0.9047619047619048,0.03622906126770072,0.06526406469558439
2020-09-01,LQD,0.1021642964275895,0.1754560004989867,0.5822787259315165,0.5714285714285714,0.06880174221761409,0.0
2020-09-01,SHY,0.0320515086696278,0.014221015627032934,2.2538129139455148,1.0,0.002829006204630208,0.8357902483796706
2020-09-01,SLV,0.23988361485351067,0.3526729528497546,0.6801871618312212,0.7142857142857143,0.7752555062899231,0.0030499051980306387
2020-09-01,TLT,0.15989678312342498,0.22610167898449793,0.7071897203133458,0.7619047619047619,0.12887358030190463,0.018347094826545816
2020-09-01,UNG,-0.52620669950899,0.5102133681092743,-1.0313463589928722,0.14285714285714285,0.49786497894755727,-0.03612656983761755
2020-09-01,USO,-1.1181876876582302,0.7613572586376076,-1.4686767282670217,0.047619047619047616,0.1670847981103271,-0.10764686036713259
2020-09-01,WEAT,0.08223811257793784,0.20551480510512937,0.4001566336589212,0.47619047619047616,0.20651078702500306,0.0
2020-10-01,BWX,0.05552650895775916,0.11625366911708002,0.4776323137107867,0.47619047619047616,0.05198630072934751,0.0
2020-10-01,CORN,-0.18126532526240063,0.17118630145315314,-1.0588775137010933,0.09523809523809523,0.16575427166253964,-0.09882970505013822
2020-10-01,CPER,0.15130719633167586,0.22883086565665034,0.6612184763514595,0.6190476190476191,0.3189724347998251,0.0
2020-10-01,DBA,-0.05165161785091002,0.14493492397378246,-0.3563779966535421,0.19047619047619047,0.12058327661547594,-0.13585172205468865
2020-10-01,EMB,0.05265533583811069,0.20133534899219338,0.2615305066978197,0.38095238095238093,0.07644860744548088,0.0
2020-10-01,FXA,0.09303521814809282,0.12138080839236749,0.7664738716136523,0.7142857142857143,0.10104983668777451,0.020798499894996502
2020-10-01,FXB,0.08261992428322333,0.11428341187069399,0.7229389019003359,0.6666666666666666,0.11241513060881438,0.0
2020-10-01,FXC,0.02011537145689378,0.0771158238727266,0.2608462238579279,0.3333333333333333,0.07571677224081115,0.0
2020-10-01,FXE,0.0748212150419426,0.07208838985648466,1.0379093664166796,0.7619047619047619,0.056667574956408465,0.03708796466686307
2020-10-01,FXF,0.08083024349284632,0.07257158579049168,1.1138001548732408,0.8095238095238095,0.05828393756104744,0.0360594205828794
2020-10-01,FXY,0.006740824147436148,0.09422535154454255,0.07153938973896638,0.23809523809523808,0.034255081309928256,-0.4782194393583702
2020-10-01,GLD,0.2700239502298251,0.18615776642986565,1.450511334597237,0.9523809523809523,0.1431275023856156,0.014684005398750758
2020-10-01,HYG,0.034808673904165255,0.17861043911847702,0.1948859992504455,0.2857142857142857,0.07379353607575864,-0.22199025348767126
2020-10-01,IEF,0.08771961833560325,0.07667223915732349,1.1440857773256325,0.8571428571428571,0.02709552203683824,0.07756576953500674
2020-10-01,LQD,0.09507202951360448,0.17532259869062078,0.5422691097647444,0.5238095238095238,0.05518891210158367,0.0
2020-10-01,SHY,0.031515020945374825,0.013416410292537697,2.3489905465177747,1.0,0.0025969470200223293,0.8092906792230289
2020-10-01,SLV,0.4643577342232645,0.40456214244723393,1.1478032309556239,0.9047619047619048,0.4656276043191081,0.004513660698474711
2020-10-01,TLT,0.14754346838930774,0.22377209333540482,0.6593470445314178,0.5714285714285714,0.09535493621539397,0.0
2020-10-01,UNG,-0.3605194279304713,0.5231523551302859,-0.6891289399637464,0.14285714285714285,0.6579905500705724,-0.024896171802850805
2020-10-01,USO,-1.0541901631736041,0.7481708228102426,-1.4090233554068665,0.047619047619047616,0.40736987120792545,-0.04021270824628076
2020-10-01,WEAT,0.07178790114749861,0.20862491100068736,0.34410033204166157,0.42857142857142855,0.27527148827158904,0.0
2020-11-02,BWX,0.0380151436631726,0.11672941059445466,0.3256689421250153,0.5714285714285714,0.05939724077591152,0.0
2020-11-02,CORN,-0.13979507205308228,0.17184784333704498,-0.8134816785503811,0.14285714285714285,0.14624404356128745,-0.1435015599214953
2020-11-02,CPER,0.0932903168172698,0.24615783091020135,0.37898577702085057,0.6190476190476191,0.18790700001813745,0.0
2020-11-02,DBA,-0.07761258434298701,0.14708511772227253,-0.5276712256472867,0.19047619047619047,0.09320798935062385,-0.22515503795846442
2020-11-02,EMB,0.008961318503564342,0.20215402931329776,0.0443291609571438,0.3333333333333333,0.06988191432835893,0.0
2020-11-02,FXA,0.03218396879181393,0.12387201500748156,0.2598163014452465,0.5238095238095238,0.09138904793287629,0.0
2020-11-02,FXB,-0.003272595968483282,0.1136299273220182,-0.028800475769107946,0.2857142857142857,0.09441772449617675,-0.22227021983697198
2020-11-02,FXC,-0.01196814519453581,0.07932730706865626,-0.15087043335755254,0.23809523809523808,0.06573955006300235,-0.3192332220126152
2020-11-02,FXE,0.0387558745470294,0.07349871089520398,0.5273000583954234,0.7142857142857143,0.06056568470360194,0.034389828083473864
2020-11-02,FXF,0.05743721310018848,0.07351644304856199,0.7812838967501159,0.8571428571428571,0.05796913768465274,0.035930213349821556
2020-11-02,FXY,0.020384709410863167,0.09375850961843149,0.21741716558659807,0.47619047619047616,0.049804754311874845,0.0
2020-11-02,GLD,0.22504968154990668,0.18936003807807492,1.1884750543676834,0.9047619047619048,0.13163842275939067,0.015822458527338823
2020-11-02,HYG,0.011070794627302125,0.1796637278864624,0.061619530873244815,0.38095238095238093,0.0648547324789719,0.0
2020-11-02,IEF,0.09353521343074116,0.0750376250412457,1.2465108454502385,0.9523809523809523,0.0397321478499054,0.0524221215672264
2020-11-02,LQD,0.08262429896200682,0.17548444718711453,0.4708354517247142,0.6666666666666666,0.04739510375345508,0.0
2020-11-02,SHY,0.031278591681637526,0.012870146209272335,2.430321394414523,1.0,0.0024837236318958726,0.8385971200527171
2020-11-02,SLV,0.26843775745289933,0.42761132198145074,0.6277611084033548,0.7619047619047619,0.3560775719899264,0.00584940936626494
2020-11-02,TLT,0.16150543378031404,0.2220021237847085,0.7274949943133766,0.8095238095238095,0.1226006233970081,0.016988849053157284
2020-11-02,UNG,-0.6568130383893445,0.5492016789869736,-1.1959414246527154,0.09523809523809523,0.5252223379795896,-0.039956884661458164
2020-11-02,USO,-1.266706991804055,0.7545742472820262,-1.6787042446342813,0.047619047619047616,0.4207087899866313,-0.04988307560899484
2020-11-02,WEAT,0.03402293598580049,0.21708728095318416,0.15672468620184932,0.42857142857142855,0.21724798343657445,0.0
2020-12-01,BWX,0.060532493979672725,0.11711333357913317,0.5168710694992819,0.6190476190476191,0.07316979735029466,0.0
2020-12-01,CORN,-0.08757387825928693,0.1737546307425112,-0.5040088881951214,0.19047619047619047,0.18565110044628969,-0.10233485054509264
2020-12-01,CPER,0.12961272773348986,0.24876097727129495,0.5210331988370354,0.6666666666666666,0.1494234094395876,0.0
2020-12-01,DBA,-0.0844011677352893,0.1478348480972695,-0.5709152396852781,0.14285714285714285,0.10610555482660608,-0.17905356273523884
2020-12-01,EMB,0.023224941454169243,0.20271432677625587,0.11456980778572974,0.38095238095238093,0.07712426679057409,0.0
2020-12-01,FXA,0.02618536195861126,0.12554271323446733,0.20857731431777082,0.47619047619047616,0.09018713195249858,0.0
2020-12-01,FXB,-0.0024724151238394152,0.11611983873702005,-0.021291926950043095,0.2857142857142857,0.07728293603469075,-0.24583146801222666
2020-12-01,FXC,-0.002214089533162692,0.08089586716073226,-0.02736962481363245,0.23809523809523808,0.04979291702596129,-0.38155181002545924
2020-12-01,FXE,0.040996986622166096,0.07469397657896612,0.5488660331107726,0.7142857142857143,0.06589994171358848,0.04238303329659671
2020-12-01,FXF,0.06750902864876071,0.07404906353720592,0.9116797083441958,0.8571428571428571,0.08497995687488502,0.03286703743569748
2020-12-01,FXY,0.0342491613767042,0.09402186136119005,0.36426806362760894,0.5238095238095238,0.08801277816912814,0.0
2020-12-01,GLD,0.24588895790177553,0.1906662100216375,1.2896304902366873,0.9523809523809523,0.22522974093020864,0.012400846408451339
2020-12-01,HYG,0.010967017482028824,0.18045954883743365,0.06077271916438416,0.3333333333333333,0.06344488392417885,0.0
2020-12-01,IEF,0.08865368761483852,0.07443650453832355,1.1909974570231905,0.9047619047619048,0.05559412496532799,0.050239830658953974
2020-12-01,LQD,0.075173360291444,0.17524377750567965,0.4289645051106458,0.5714285714285714,0.07071486404314634,0.0
2020-12-01,SHY,0.03112071243331147,0.012654100285224092,2.459338217008634,1.0,0.0033330965747724824,0.8379713462342315
2020-12-01,SLV,0.3305778420534715,0.4366506041876633,0.7570763417778211,0.8095238095238095,0.4028074762553301,0.006933931440041998
2020-12-01,TLT,0.14357986843586545,0.22168964277357595,0.6476615986183514,0.7619047619047619,0.16234849799767928,0.0172039745260269
2020-12-01,UNG,-0.34340037971973264,0.5537015926428852,-0.6201903413003397,0.09523809523809523,0.5244359053999252,-0.03622669123544291
2020-12-01,USO,-1.307636838794543,0.759494559419516,-1.7217198235020585,0.047619047619047616,0.3454185258491577,-0.05500161744653964
2020-12-01,WEAT,0.03147111600056684,0.21911514729809997,0.14362820822127498,0.42857142857142855,0.23180186825893104,0.0
2021-01-04,BWX,0.0719808002261718,0.11839549643540648,0.6079690730925957,0.6666666666666666,0.0534941683486312,0.0
2021-01-04,CORN,-0.04584134996109955,0.17985266409417996,-0.25488279638212474,0.19047619047619047,0.10624438178200798,-0.1929697319547872
2021-01-04,CPER,0.21751165709118558,0.2494265001332459,0.8720471039564316,0.8095238095238095,0.16487930112492674,0.014323242117936778
2021-01-04,DBA,-0.0561130089212396,0.1480830374223205,-0.37892934868164513,0.14285714285714285,0.0774262556732073,-0.2647932499888495
2021-01-04,EMB,0.03581422051833524,0.20382975451490107,0.1757065380546147,0.42857142857142855,0.03917253397404872,0.0
2021-01-04,FXA,0.05944913773168658,0.12729582602426034,0.4670156091398992,0.5238095238095238,0.07931284686353872,0.0
2021-01-04,FXB,0.019225343519765674,0.11469491061014253,0.16762159207843322,0.38095238095238093,0.09979512967829353,0.0
2021-01-04,FXC,0.004156256580632599,0.08107083498795539,0.05126697635777514,0.2857142857142857,0.06529442704844164,-0.31399233902406176
2021-01-04,FXE,0.07254700393660252,0.07648404961567076,0.9485246178928581,0.9047619047619048,0.05463441332868275,0.043225615621440235
2021-01-04,FXF,0.0714301290080483,0.07713024968985192,0.9260974688306551,0.8571428571428571,0.04673162009979222,0.05053550776124348
2021-01-04,FXY,0.028038172346917033,0.09676214375974178,0.2897638607153556,0.47619047619047616,0.037203770428835194,0.0
2021-01-04,GLD,0.16170278066706548,0.2007596708696145,0.8054545017265199,0.7619047619047619,0.13781237346198197,0.01713638689271993
2021-01-04,HYG,0.026484310111065452,0.18140170185752244,0.14599813474664594,0.3333333333333333,0.032632874791886084,0.0
2021-01-04,IEF,0.07947563866881031,0.0737927104584841,1.0770120541042254,0.9523809523809523,0.026804855411664174,0.08810367054697392
2021-01-04,LQD,0.08990631034780024,0.17605130494816415,0.5106824421112465,0.5714285714285714,0.042867550403912845,0.0
2021-01-04,SHY,0.02787283071847588,0.01238213134634977,2.2510527419572837,1.0,0.0030334845447838018,0.7785126693028345
2021-01-04,SLV,0.2821740445601907,0.44987246153772237,0.6272312014735981,0.7142857142857143,0.2893094250962744,0.008162907756851173
2021-01-04,TLT,0.12982097564446962,0.22284622632011397,0.5825585552343368,0.6190476190476191,0.08986017982819978,0.0
2021-01-04,UNG,-0.4980942800899484,0.5681589885448641,-0.8766811581484235,0.09523809523809523,0.6272629430179165,-0.032684777735372386
2021-01-04,USO,-1.2251231220948546,0.7661636076370062,-1.5990359107154235,0.047619047619047616,0.19808223902669603,-0.10350221188388858
2021-01-04,WEAT,-0.010380689791584914,0.22511190721426652,-0.04611346383247663,0.23809523809523808,0.22270763045321335,-0.09205768941304068
2021-02-01,BWX,0.08885051798647994,0.11886439459193772,0.7474948094549624,0.6190476190476191,0.05507619954803702,0.0
2021-02-01,CORN,0.05923670371707385,0.17693811677008364,0.3347876918688302,0.38095238095238093,0.31514845627078236,0.0
2021-02-01,CPER,0.3300238757834907,0.2468730294039614,1.3368162434765951,0.9523809523809523,0.24683347521583293,0.011013862280691332
2021-02-01,DBA,0.02086702680909088,0.14625424370409032,0.14267638518107006,0.14285714285714285,0.1181676798876487,-0.11982208993930109
2021-02-01,EMB,0.03987263919176845,0.20382876850151238,0.1956183098436009,0.19047619047619047,0.05779155181392008,-0.24500290999290872
2021-02-01,FXA,0.1334854434071857,0.12782512408113877,1.0442817432545888,0.8571428571428571,0.10756460979928183,0.025274018167913925
2021-02-01,FXB,0.027511053822244995,0.11654940998508377,0.23604627278478643,0.23809523809523808,0.0779919022095855,-0.18154574983139948
2021-02-01,FXC,0.034368031710300374,0.08253394039803708,0.41641089162292994,0.47619047619047616,0.08092841927913799,0.0
2021-02-01,FXE,0.0946692954251084,0.07695332565023892,1.2302170780167507,0.9047619047619048,0.06540776075544619,0.041563720740359654
2021-02-01,FXF,0.07795637880037957,0.07717846094300847,1.0100794683887977,0.8095238095238095,0.05839388886368941,0.04655606871187679
2021-02-01,FXY,0.04255483370313275,0.09663764546952973,0.4403546205660657,0.5238095238095238,0.049708109364951125,0.0
2021-02-01,GLD,0.17393808365597602,0.20238042273730794,0.8594610155634945,0.7619047619047619,0.18528285626540628,0.014672646768772866
2021-02-01,HYG,0.04757763033101359,0.18109021288440777,0.26272888839875075,0.2857142857142857,0.03780636638347723,-0.3745162447985065
2021-02-01,IEF,0.06063343800181854,0.0730360043616945,0.830185584928017,0.6666666666666666,0.03884509091345525,0.0
2021-02-01,LQD,0.07970678847872674,0.17609584845795465,0.45263297900948446,0.5714285714285714,0.055403928799743554,0.0
2021-02-01,SHY,0.0242325487270929,0.012225577273044824,1.9821189777697668,1.0,0.0031791106830430156,0.8551416334109548
2021-02-01,SLV,0.386660820659235,0.4536630979554982,0.8523082930963106,0.7142857142857143,0.4705030140271831,0.005778049919430603
2021-02-01,TLT,0.09124724983299987,0.2218893654494844,0.41122858523732775,0.42857142857142855,0.11458950136142283,0.0
2021-02-01,UNG,-0.49152798476978526,0.5889792573297611,-0.8345420974555404,0.09523809523809523,0.5721804809150166,-0.024745860510259822
2021-02-01,USO,-0.9689079934489804,0.7661030166314903,-1.2647228537347517,0.047619047619047616,0.2604348340576923,-0.054367144927624456
2021-02-01,WEAT,0.07085594828068922,0.2314146803562443,0.30618605600825405,0.3333333333333333,0.2617187227734393,0.0
2021-03-01,BWX,0.07639366928030514,0.11880363798312343,0.6430246630255312,0.6190476190476191,0.061466950153773896,0.0
2021-03-01,CORN,0.1858279638820505,0.1970425254398613,0.9430855774266171,0.7619047619047619,0.20433722867086562,0.026933723457089272
2021-03-01,CPER,0.32825210426682877,0.2542650570841694,1.2909839363344662,0.9523809523809523,0.27979350623081856,0.01967008628309224
2021-03-01,DBA,0.0665854656331955,0.14702825656039994,0.45287529887727307,0.42857142857142855,0.1149407974690418,0.0
2021-03-01,EMB,0.03524960207417973,0.20382158561049482,0.1729434199454325,0.19047619047619047,0.09355991878669444,-0.20821591555042976
2021-03-01,FXA,0.16134403652570262,0.12948898627049568,1.2460058663882303,0.9047619047619048,0.1224908270462637,0.04493040451862131
2021-03-01,FXB,0.06485992273161008,0.1158862576564295,0.5596860580648112,0.5714285714285714,0.06423382172097825,0.0
2021-03-01,FXC,0.043491622775755995,0.08486238208374701,0.5124958987462312,0.47619047619047616,0.06714665159565797,0.0
2021-03-01,FXE,0.08525540210787302,0.07746971590925926,1.1004997386040913,0.8571428571428571,0.06033818973101615,0.09121192454635518
2021-03-01,FXF,0.07190359031902036,0.07748806648096117,0.9279311458453681,0.7142857142857143,0.06515426264925858,0.08446972132331752
2021-03-01,FXY,0.029029736818764435,0.09325512903485583,0.31129372849737874,0.2857142857142857,0.05507315418181407,-0.35372341458205825
2021-03-01,GLD,0.15166354460343187,0.20271988866407142,0.7481433893975475,0.6666666666666666,0.17220786106471825,0.0
2021-03-01,HYG,0.06021278052341094,0.1800294670380274,0.3344606942078669,0.38095238095238093,0.060316551137769875,0.0
2021-03-01,IEF,0.02290047775906747,0.07144185079931635,0.32054709533486236,0.3333333333333333,0.06561550033006089,0.0
2021-03-01,LQD,0.05213113299047768,0.1762212605293237,0.29582771587201834,0.23809523809523808,0.09045216022963329,-0.2153698054257561
2021-03-01,SHY,0.015272508544138818,0.011267850196169141,1.3554057143332616,1.0,0.007632930792269237,0.7210287317924079
2021-03-01,SLV,0.464838984846358,0.46050796915308945,1.0094048658945765,0.8095238095238095,0.4681728079509315,0.01175540807911665
2021-03-01,TLT,-0.0024253824481437055,0.22050135907494695,-0.010999399089052028,0.14285714285714285,0.16953743656260747,-0.1149047935604567
2021-03-01,UNG,-0.28717333292919395,0.5946251567625234,-0.482948509095593,0.09523809523809523,0.5728616412642203,-0.034005879859584434
2021-03-01,USO,-0.7629907337436251,0.7639804145174831,-0.9987045731080907,0.047619047619047616,0.2640365100608369,-0.07378019102171468
2021-03-01,WEAT,0.1277597303872089,0.23463477994828724,0.5445046570477179,0.5238095238095238,0.25114788928638476,0.0
2021-04-01,BWX,0.09081159775400303,0.06577192088744944,1.380704661331119,0.6190476190476191,0.07188175110691482,0.0
2021-04-01,CORN,0.29516973804388724,0.1935706463973159,1.5248682769702222,0.7142857142857143,0.29033276221748694,0.050323966757310844
2021-04-01,CPER,0.6296398106746002,0.23481715702447034,2.681404624147567,1.0,0.2900049839565591,0.050380845442917065
2021-04-01,DBA,0.2308904210733368,0.11831468172097316,1.951494250036154,0.8571428571428571,0.12422136798180285,0.11761822069558404
2021-04-01,EMB,0.19078484759174977,0.09366455050500712,2.0368949251675614,0.9047619047619048,0.12605569970908226,0.11590666910032908
2021-04-01,FXA,0.24305282298991635,0.11174068059408061,2.175150730223778,0.9523809523809523,0.09560851829382155,0.15281793437578275
2021-04-01,FXB,0.11501310177813276,0.08979471214317494,1.2808449298745772,0.5238095238095238,0.06337710802070515,0.0
2021-04-01,FXC,0.11377126486255999,0.07303954777098692,1.5576666112348616,0.7619047619047619,0.058041976119768794,0.25172637548111876
2021-04-01,FXE,0.08841086505782213,0.06471324361998021,1.3661943075671341,0.5714285714285714,0.06812958855225043,0.0
2021-04-01,FXF,0.03867472135452187,0.06480337131573301,0.5968010702111789,0.42857142857142855,0.08381938951087431,0.0
2021-04-01,FXY,-0.004301537680469324,0.05952205159453923,-0.0722679673370661,0.19047619047619047,0.04891785349351955,-0.04943389598660604
2021-04-01,GLD,0.07207942805051437,0.17763023798555974,0.4057835471479467,0.3333333333333333,0.14673482375304947,0.0
2021-04-01,HYG,0.19507352795498104,0.11455231416773323,1.7029208826750075,0.8095238095238095,0.055931250860735686,0.26122598814695747
2021-04-01,IEF,-0.04807673341975054,0.04364258181751338,-1.1016014960063103,0.09523809523809523,0.054819323892056945,-0.04411218362065687
2021-04-01,LQD,0.09991220358900421,0.08733757153631135,1.1439773493984184,0.47619047619047616,0.08028507315587635,0.0
2021-04-01,SHY,0.001589940525320012,0.004904605093909897,0.32417299555763607,0.2857142857142857,0.002758776406539928,-0.8765480507061452
2021-04-01,SLV,0.6231663225326676,0.4299527607953473,1.4493832331252032,0.6666666666666666,0.2674310590233245,0.0
2021-04-01,TLT,-0.16735761001681496,0.13578148002518597,-1.2325510812356144,0.047619047619047616,0.1490768900967894,-0.016221159965952078
2021-04-01,UNG,-0.13436439798601832,0.5931283365438564,-0.22653511846855304,0.14285714285714285,0.26476672390843126,-0.009133323273369524
2021-04-01,USO,0.1604905771925944,0.5981084636811473,0.26833022259011574,0.23809523809523808,0.5313106477559141,-0.004551386447270312
2021-04-01,WEAT,0.11103829085035442,0.23143472934812437,0.4797823177321434,0.38095238095238093,0.20008653900670764,0.0
